,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15
370,-10.852261906158772,6.657964270485327,3.023611058518418,-1.48983889469791,1.026623023121871,-0.3596163163303199,-0.5281992630827389,-1.5795045909272363,0.7384567485768609,0.15252038576760132,0.6184141645012617,-0.03557112904572378,-0.822905334401158,2.7842843828995503,-1.1396351266923217
371,-12.51463731752581,8.813966573295009,0.05425593357354203,-0.889347993200047,3.3194554732463284,-0.04122624434763557,2.375599497701631,-2.4458391445620298,3.22715520185012,-1.4755163911541513,1.7262201497077847,-0.6993809792065975,0.9727949853700336,2.150596844410288,0.7579013720329055
372,-13.250298915618428,5.848090629994,-3.2380771147631253,-1.483093069537413,4.554827076463654,1.0155148488930599,-0.13186577609439284,-0.7411542249974193,3.2785326096691736,0.34620977222293725,1.0528208434367865,0.04469011648975718,0.17204915772079793,1.8784643210301317,0.6422130004185977
373,-12.255342329828236,3.698414012281361,-2.494152298408065,-5.056975941352409,1.0572965625841861,1.0705173383703261,1.221844819462175,-0.11699891204485333,2.777769290707562,0.03883186991790204,0.7850633196076687,-0.841768640888976,-0.6999397585535909,2.249020408030395,-1.5024241021551132
374,-11.537387724808774,1.886505760782427,-2.687846141634924,-2.426325186910287,2.066236089756022,0.1048533910674915,2.2996582499363534,2.0109937233689994,4.261553393685923,2.678568783434575,0.48368946324542544,1.264673881191973,-0.9593800822645014,0.7965869849822024,-2.622030623617609
375,-11.014848278086593,1.215608227725948,-1.7458194117094799,1.161485384985032,0.546192683635935,1.2614630263377409,1.9032841516607348,0.4471104497414506,3.2179888483699455,3.56785764766275,-0.15448373152133488,2.92359400692743,-2.5061494206083355,-1.2087290492406828,-3.280497412883602
376,-9.483887415425045,-0.7750224234975438,-1.6889875963774483,1.6642489545097474,2.530397475762554,-2.546117521250586,0.8390823801513482,0.8954144995845223,0.1890370241216269,-0.07290796841216853,-0.015450313082743888,-0.3220754610023552,-2.694785686189343,-0.7623535776286564,-1.8441168817551663
377,-9.862366482969676,-4.119225008219813,-0.5588633135243787,1.6582363926600312,2.069907219510312,-1.6977150085675459,-0.7914926456986912,1.7872783767575453,2.1086527747064396,2.590179202616732,0.08943297496458127,-0.6604258957619112,-0.4874515045978946,1.4339472556378539,-0.18789522984319817
378,-9.759580927712664,-5.1869788246884205,3.915853441638949,0.8622414274797521,2.1846249558158197,-1.6901196984213327,-0.9569972999897405,0.1294882800745045,-1.9759980263443884,2.8240021173476846,-1.8588028677775463,-0.8942548575262087,0.816456967790869,0.02927402973083128,0.2759193287227744
379,-10.584066170579398,-0.9026415711687248,1.52023745834722,-0.5470632527045783,1.2460461452483869,-1.5280936984268352,0.3959886849697288,0.2752080241288285,-2.405009683700611,0.4204231979372054,-0.18393014128763446,-1.8602869216931601,-0.13644585530369166,0.13791093380945763,-0.32773679925617444
380,-11.164194367662923,2.650821235294418,0.8007221276694413,-2.6654559144529446,0.5356201774314484,3.534569996302978,0.3259636268035668,-0.34150806852409554,4.6358211488250145,3.472246619511758,-3.0375861125915264,2.286202339968593,-1.381618353639998,1.285286923092194,0.0813682261305025
381,-12.070590894505226,3.8985847895278942,1.3182856094370365,-4.03635722882585,1.801423851614442,2.16187819707722,1.3597442165689355,-0.30445093482928043,4.314468152930222,1.6883822476664139,-0.6066387613158615,0.16889015478299133,-0.7494323280912529,2.0802532613535916,-1.5950866088273052
382,-11.236153052718224,7.220446217579695,2.056919760373643,-2.476829143328749,2.936109881830089,-0.08158872771433369,2.741295455220831,-1.9204697209641413,4.56080825283151,1.8118162834492986,1.2992417827024851,2.2308301317063113,-0.07223365737491627,1.7489182016704001,-1.2274526530501133
383,-11.145395350733569,7.5039047463294954,0.7773834183436259,-2.522623653404849,2.6993563353375634,-1.593431106121699,1.352869950589386,-2.002244021605409,0.8245402422969582,0.47946675847921766,2.1279945935464246,0.5044752335722384,0.7785428765070322,0.6837466164774618,-0.9749306054859204
384,-9.665425996565126,9.447636051890253,0.942344089838776,-0.8079570428464231,0.14592592351204772,-0.8191250045888872,0.48525038043067864,-2.5640935248201733,2.3445954396214477,2.2216327317175595,1.7190275935384707,1.048071613358672,-0.8447678300309784,0.07104833442470179,0.45409329582137153
385,-9.210189234097268,9.58298875802555,-0.15430356127853342,1.0470645869642057,-0.2282946895370418,-0.573120461737285,-0.3017603632984957,-2.2582501867178215,2.0617239794395306,2.699931419394244,1.0016599895493192,1.5922731993902903,-1.0943592982826897,-0.47746811568211034,0.8564128903015915
386,-8.827854278855034,9.801737355281741,-0.6011677436936803,0.5524776824557933,-0.8699724934814015,-0.6880910061530235,0.11051556317024869,-1.8071400530544677,0.19485391295369306,3.6490983052255803,0.8082227513930913,-0.1551986029434367,-1.4139265206634504,-0.9376493489805605,-0.23432273993841196
387,-10.514106081631837,9.076915021397575,0.23453680856109607,0.059004902542378036,-1.9585970292387496,-1.276540351940727,1.4822803672323148,-1.8745589834014202,0.8966026483592178,3.82010854419707,1.149534909758684,0.45698347087004476,-0.2782410141292801,-1.0512671458855656,-0.1610276933099954
388,-11.913302741087959,5.475699398802457,-2.455012169793896,-2.0330919674856998,-0.13435517602823666,1.9809426194069009,2.1919370540987226,-0.90093930905749,1.3682157454239012,3.1982734516454507,-0.12584965909030688,0.33137452574197385,-0.9264954688315613,-2.654974043571906,-1.2497126730994128
389,-12.430543190960552,4.916718415365635,-1.1510465890281918,-3.6425460801339167,0.8414302278404825,1.533797672454401,1.4943304790241945,-0.5764215795400534,2.3207859430320017,3.5262027703553227,-0.5191522914509763,2.94888323889652,-1.6788970094300222,-1.265194232526287,-1.022710394415953
390,-11.943235518707477,5.910191435286035,-1.2132415931261502,-2.031693471611144,0.7954174753194166,-0.43803628135928396,2.0249401421299886,-0.11079839732709144,2.594880864626475,2.5764070199377596,0.41667992398699216,-0.7209486626534019,-0.8838483192698333,-1.8105397156636267,-1.147219949022606
391,-10.240102979905702,7.484533259165388,0.9996575949428257,1.204605296513015,-2.674189026377624,-1.0332532952687667,0.2696749206295728,-0.7338086355268494,1.8406898653721342,2.6044102035983028,1.5001656922539284,0.39973255580676215,0.00019415981425897872,-1.0221047795096543,-0.6022562205718838
392,-9.225418798990663,6.000124129266253,-1.5699801178640436,3.910552379603508,-2.6309825379797083,0.13835160978989544,-0.3847690686188004,-0.3511303875236648,0.42611651017367425,0.08603451377421703,1.6004853366231617,-1.407876276265987,-0.5399126832152366,-1.4958336936000025,-0.844225074122786
393,-8.592041834976508,4.507468434014843,-2.612526494108193,2.4558686005937806,-0.07227358625908555,0.7425485693544548,1.4923081792165427,1.1543439179566206,2.3823862958282844,2.193233716116466,-0.10035951031225986,0.09436366271036818,-2.549753757612152,-1.3901379756863075,-1.7707692759571654
394,-10.095440409783254,3.0415393267754944,-3.639310031514263,2.2001841132098843,-1.7181073561443407,0.6223023253458008,0.5174398540848869,2.7622548422326685,1.693264197836097,3.206640574410856,-0.05128502418093402,0.7589612832795579,-0.7096183871895476,-1.760740844094302,-2.177335019782844
395,-9.88179863243153,0.008133116131806183,-2.9683622089921737,0.4993847089108076,-1.582302113791299,0.8094971546493946,-1.4583336083012288,1.5039495047493898,1.3753981822628378,1.7900174264561186,0.4924350510951998,0.2641143485221534,-0.7010738011034532,-0.7007941659442131,-1.9109448495600534
396,-9.170996137776429,-0.6190847865040502,-0.20589436758180232,-3.5147271154475095,-2.7031998333221936,0.6921569157109092,0.038168426100804155,0.26334397505055673,1.1034871603528176,-0.1610460339747696,0.04424184213312179,-0.7727553009580163,-0.34775978675378494,-0.40565594107119046,-0.5984800196480285
397,-8.972388879144065,-0.4826087323320951,-0.4258261265696414,-0.7385903140582202,-3.3782686911803803,0.005383604415725841,-0.14237151204812734,1.8958694120549644,0.6292886032621521,-0.6435284922574065,-0.418244317469849,-0.08344043491564164,0.8875181996528795,-1.4063477639864588,-1.107832349389156
398,-6.910261659491112,-2.036910512537747,-0.7936887405588625,1.1489609651635935,-3.3963481007461147,-0.8498825924983178,0.3931209972922242,1.9402608663059655,0.8766996174748453,-0.9592833180176059,-0.13714911624284604,-0.36063307185611554,0.5420901086964889,1.16968171126642,-0.2887448614988907
399,-6.287328747087331,-3.2523649607554965,0.7096386203598748,1.1421461760015963,-3.3634081665780484,-0.24733177000836626,0.7662738833067151,0.5253204316081979,0.08799161558673657,-0.925550031651208,-0.30450839645541844,-0.31658756267338345,0.49768136921066164,1.5572802657658462,-0.3926006835094201
400,-7.102157994603834,-4.603366814473435,1.8025054489489944,1.8103464261310183,-1.6289957360946503,0.44294475228011926,0.5264427599549572,-0.5228185767790535,-2.0558403484574663,1.2110536977171504,0.7124982747491717,1.0618912249817678,1.0474822096790355,0.43582644824044114,-0.9814237234945451
401,-7.439006291803936,-3.1504376384630453,2.0588813124465357,0.6067948605291433,-2.1123956808867383,1.0791066363435569,1.7414607843902028,-1.8189888100478302,-0.3759152044719515,0.490873546365727,0.43469316605291214,-1.5139600233139279,-0.22548834947379778,-0.9119918226709454,0.7441203799272333
402,-7.7384978313657315,-0.3864457343500022,2.5869005662075586,-2.966245691843407,-1.8085591941384156,1.0127139791758069,2.21129746709395,-0.622843105327387,-0.10107229212266304,-0.7612036210567158,0.46362028460238713,-1.0845942952506986,0.7178421256036304,0.45934866149564463,-0.35615874321916247
403,-8.888148437866214,0.5929144367244671,0.334598269690078,-1.746343511385499,-0.6956627362224448,2.6276754765538444,0.473387992601799,1.0708441622627929,0.06378350004988936,-0.4821881039473878,1.482326630835447,0.4609572424006276,-0.24107275825570817,-1.37970673581995,-2.2168308067352265
404,-9.509974709619451,2.2801906696761773,-0.15551324641323233,-2.863979740254783,0.5156019672951606,2.4893243562429834,1.0237433101829274,0.9047753926674411,0.689798342738681,-1.070193172889088,0.8307885706180639,-0.853921717706577,0.5297539183808704,-1.4216017561745802,-1.3577613837730613
405,-10.434152425614158,3.7794547823998763,-0.4371552388361438,-1.163297369853296,-0.2691646999265537,1.4948567464224711,0.33030363590208806,0.42169110781277636,1.2059593201616732,-1.932608686716394,1.190697567657366,-0.633516784935433,1.4442115943932103,-2.0034708151378715,-0.7414318785698099
406,-11.284910873260388,1.889860028844802,0.4318763458150836,-1.114548982974844,-1.984231744879451,1.7279499107795464,-0.3481488264234302,0.48912560141498485,1.3383751339483374,-2.947821786830962,1.5180890026196963,0.18420484365606257,2.6329650896168353,-0.603257511100503,0.22988193242042232
407,-10.430984219951034,1.8311346031358002,-0.34250921099920983,0.7070535464991852,-2.5364087748204796,4.274867821038091,-0.29179471457863093,-0.7021341866447939,3.310333244097233,1.3395326000074006,0.5659116732109271,5.50477836152733,3.4337513765584595,1.8917078375712155,3.556294771909277
408,-8.78705593389806,4.307351030623504,0.26383604071035255,-0.10527410241250412,-3.7415502974457544,1.977104240756666,-1.994699007259271,1.1408519904218437,1.906660961060366,-1.3584706677441858,0.6094692523668501,0.3589774761795295,1.7788855905450276,-0.2761792979261446,-0.7528391906408611
409,-7.063790969455116,6.939860972359456,1.8124299722673485,1.1560988374456727,-2.416153596854595,-2.1843350136977016,-1.9681625789873414,0.4060235360405542,1.3617308704010762,1.5518424871946466,1.159796547222609,-0.6672253087247888,0.14033802374804438,-0.5071732515052462,0.03836286982942893
410,-5.528669590275952,9.61070074303193,-0.9753553951297387,1.8834284395597187,-1.9642822582897241,-0.3157813829513725,-1.799000116339864,0.9800546833191979,0.5911796835063793,2.2880089849929948,0.2631117858765581,-1.7648052936028353,-0.8578818084923288,-0.5751283198577373,0.20443906546456553
411,-4.370301658858802,8.648844419410226,-3.2135148750603646,1.253463754092232,-2.2815956842684684,-1.2700624018897002,0.29407028272059876,0.21011847927060248,1.1977067764902896,1.8315057397192762,0.7552901374812537,-2.4299306740137294,0.1720727760884689,-0.40190096721858604,0.722330789835003
412,-5.014399141008531,5.954228646550891,-5.136961107747714,1.250194969730329,-0.7832533682149406,0.35971641927342696,-0.6874880926866388,-0.7126271129709488,0.13699493211637534,0.34915853296976646,0.0948719786836051,-0.33894661677176446,-0.8003317767689366,0.08657503655450412,-0.5756904755228018
413,-6.654003804350078,1.831146875572824,-1.8041373686613265,-3.5790456275033464,1.7652342816526976,0.21231517939439665,-1.0596440855850304,0.2484164474823238,0.4311840114043271,-0.3483043310758729,0.046017912013751425,0.10806096215850218,-1.454528673583935,0.8123134493047377,-0.8073753609009832
414,-7.036723287835778,3.5374517892479798,-1.0890431535467597,-2.5825577506397206,-0.8549827005684844,0.22751929903303494,0.9844972831885404,0.688260832939749,-0.03068154247722189,-0.6989727152609977,0.7280871391624902,0.6531498942220896,-0.7111864183442062,0.2973428799986529,-1.1770276259889063
415,-6.503725696306824,3.361285825724729,-3.595336023006924,0.3236646870008139,0.9720635281656155,0.27347319698387923,1.15606823473214,0.08330221306525092,-1.0700718431711815,1.104274980937912,-0.613522826506125,0.19956702469705764,-0.9369577428825054,-0.9766973257511923,-0.2895958745167419
416,-6.064399388727692,-0.7905190247690032,-3.97021887247635,-0.5384997883199545,2.7614770483386266,-0.7779427682671233,-0.0845311182403263,0.7212154531894622,-0.2177828464692165,0.3583820458124577,-0.2496379119676302,0.2737436350532779,-1.0122069048191011,0.4959399063839826,-0.6087474823669264
417,-4.476647821732159,-2.6434880566222607,-0.7920753785106917,-1.7381518030478,2.361823356562509,-1.4127067584058168,-0.4136628434234124,0.07264257760968305,0.8008634067976326,-0.9030925817407074,-0.9644602577076496,-1.1159271595485967,-0.9581355254451264,1.0486996335672638,-0.08222980220244841
418,-5.161384382635364,-5.699071605347892,-3.65145397104677,3.04958560841437,2.9660154201779645,-1.7733897323763619,-1.6145428485642823,-0.08226431115094167,0.17277462179006614,1.8086807833218894,0.5728174845313331,0.02685327904211527,1.8332169383843793,1.376872434930325,-1.0576813611994267
419,-4.116664239879031,-4.97841870109968,-0.8015552223286037,6.581683835093713,2.779970595687233,-0.32413991774534057,-3.538172079572882,1.0796167911742653,-0.029603930267087613,-0.23607797114560833,-1.498434088206561,-0.045796856971169045,1.5231907610291668,1.014284744735508,-0.362956089277262
420,-5.596359611849245,-0.5907188054831072,5.1838995606133835,-0.5134903300006742,1.6094163570733384,-0.6211048323302738,-1.5661952081344555,-0.19615077621296287,-1.701683834987385,1.1340112711998696,-2.3180029207454402,-0.5824980328261194,0.9561146702280168,0.15476712019465783,-0.8142695512656634
421,-5.768679925505723,2.84276715253829,-2.3133654085432798,2.8385948268095857,1.9590179808787325,0.4950044865557483,1.6957539942776274,-0.44543125637470826,0.8144878293118712,-0.47833579617639616,-0.45188782986759857,-1.397401863616054,-0.11537089482417759,-1.005747216013981,0.013732248022193756
422,-4.953385505981855,-0.5933291209423077,-3.0170668087685155,2.7882985457615317,1.1277921837597524,0.1504577827687373,-0.14269472065836156,0.8639888001176643,1.236309524644257,-0.6848784323170142,-2.299370971104258,-1.7167166218704029,-0.8364708263280615,0.4487104659389471,-0.23390123172383587
423,-4.328787554051598,-3.9946240109625237,-2.631068168746511,6.7900417048618875,1.8808826470164755,-0.6592781537557877,0.9283935130623513,-0.00020356028733984878,0.7787260373172017,0.6453135133796936,1.643770363659857,-0.872680322484679,0.38936840643599474,0.4850168141886093,-0.037246991105367826
424,-6.111673491598448,-7.458113124057134,3.000120169027674,4.279402338587633,0.4693016387030648,-2.85696614072338,-1.5787781827377614,-2.7399102303499867,0.5870705175431766,-1.1421302137421234,1.177632075000692,-0.32395268826190415,-0.5088138754912972,0.29209853021424137,1.312387631889602
425,-5.853654637970257,-4.184479467071569,0.2603979940117211,2.5890517346351127,3.0736696406146744,-0.04663673211689983,0.7482867713382535,-0.25540837676578426,-0.7638399685706883,0.9166821852373827,0.02851644069731055,-0.5683979817986576,-1.4889682756953324,-0.02387770313263945,-0.6239615448465485
